 ›   Warning: @salesforce/cli update available from 2.64.8 to 2.137.7.
67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:58:13.14 (76748352)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T04:53:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:53:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x6836b79a
21:58:13.14 (76778491)|STATEMENT_EXECUTE|[17]
21:58:13.14 (76795729)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:58:13.14 (76826066)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
21:58:13.14 (77576332)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T04:53:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:53:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x6836b79a
21:58:13.14 (77610317)|HEAP_ALLOCATE|[50]|Bytes:5
21:58:13.14 (77617509)|STATEMENT_EXECUTE|[49]
21:58:13.14 (77619447)|STATEMENT_EXECUTE|[50]
21:58:13.14 (77653208)|HEAP_ALLOCATE|[50]|Bytes:5
21:58:13.14 (77663192)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:58:13.14 (77670844)|STATEMENT_EXECUTE|[18]
21:58:13.14 (77672254)|STATEMENT_EXECUTE|[22]
21:58:13.14 (77682276)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:58:13.14 (77708192)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
21:58:13.14 (78694360)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T04:53:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:53:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x6836b79a
21:58:13.14 (78732920)|HEAP_ALLOCATE|[58]|Bytes:5
21:58:13.14 (78741036)|STATEMENT_EXECUTE|[57]
21:58:13.14 (78743657)|STATEMENT_EXECUTE|[58]
21:58:13.14 (78776327)|STATEMENT_EXECUTE|[61]
21:58:13.14 (78777772)|STATEMENT_EXECUTE|[62]
21:58:13.14 (78789415)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:58:13.14 (78799143)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
21:58:13.14 (79021856)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000S5ub1YAB"
21:58:13.14 (79029163)|STATEMENT_EXECUTE|[23]
21:58:13.14 (79035151)|STATEMENT_EXECUTE|[27]
21:58:13.14 (79036446)|STATEMENT_EXECUTE|[31]
21:58:13.14 (79066670)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
21:58:13.14 (79090896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:58:13.14 (79098121)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
21:58:13.14 (79107516)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
21:58:13.14 (79116276)|HEAP_ALLOCATE|[17]|Bytes:5
21:58:13.14 (79121176)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
21:58:13.14 (79140935)|VARIABLE_ASSIGNMENT|[17]|quote|null|
21:58:13.14 (79148306)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
21:58:13.14 (79157573)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
21:58:13.14 (79164113)|STATEMENT_EXECUTE|[34]
21:58:13.14 (79167260)|STATEMENT_EXECUTE|[38]
21:58:13.14 (79171522)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
21:58:13.14 (79220510)|HEAP_ALLOCATE|[38]|Bytes:26
21:58:13.14 (79225388)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
21:58:13.14 (79238600)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
21:58:13.14 (79255114)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
21:58:13.14 (79292674)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000S5ub1YAB"]|0x20e6c6a1
21:58:13.14 (79303191)|HEAP_ALLOCATE|[69]|Bytes:5
21:58:13.14 (79306691)|STATEMENT_EXECUTE|[68]
21:58:13.14 (79307976)|STATEMENT_EXECUTE|[69]
21:58:13.14 (79318012)|HEAP_ALLOCATE|[69]|Bytes:4
21:58:13.14 (79324803)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
21:58:13.14 (79340585)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x2cb42e05
21:58:13.14 (79348885)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
21:58:13.14 (79357561)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
21:58:13.14 (79362250)|STATEMENT_EXECUTE|[70]
21:58:13.14 (79363545)|STATEMENT_EXECUTE|[74]
21:58:13.14 (79369302)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
21:58:13.14 (79382587)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
21:58:13.14 (79403218)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000S5ub1YAB"]|0x20e6c6a1
21:58:13.14 (79410837)|HEAP_ALLOCATE|[91]|Bytes:5
21:58:13.14 (79413973)|STATEMENT_EXECUTE|[90]
21:58:13.14 (79415107)|STATEMENT_EXECUTE|[91]
21:58:13.14 (79420145)|HEAP_ALLOCATE|[91]|Bytes:4
21:58:13.14 (79425778)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
21:58:13.14 (79435576)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x4caa8f90
21:58:13.14 (79492071)|HEAP_ALLOCATE|[93]|Bytes:118
21:58:13.14 (79508244)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
21:58:13.14 (79511589)|STATEMENT_EXECUTE|[1]
21:58:13.14 (79520538)|SYSTEM_METHOD_EXIT|[1]|Test
21:58:13.14 (79533511)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
21:58:13.14 (79555794)|METHOD_EXIT|[93]||System.Test.isRunningTest()
21:58:13.14 (79564705)|STATEMENT_EXECUTE|[93]
21:58:13.14 (79568063)|HEAP_ALLOCATE|[102]|Bytes:86
21:58:13.14 (79576688)|HEAP_ALLOCATE|[102]|Bytes:4
21:58:13.14 (79581262)|HEAP_ALLOCATE|[102]|Bytes:7
21:58:13.14 (80139917)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
21:58:13.14 (88966090)|SOQL_EXECUTE_END|[102]|Rows:0
21:58:13.14 (89067057)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
21:58:13.14 (89326136)|HEAP_ALLOCATE|[102]|Bytes:54
21:58:13.14 (89332674)|HEAP_ALLOCATE|[102]|Bytes:8
21:58:13.14 (89352368)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
21:58:13.14 (89360158)|STATEMENT_EXECUTE|[7]
21:58:13.14 (89370538)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
21:58:13.14 (89376850)|HEAP_ALLOCATE|[102]|Bytes:28
21:58:13.14 (89388623)|HEAP_ALLOCATE|[102]|Bytes:8
21:58:13.14 (89390751)|HEAP_ALLOCATE|[102]|Bytes:8
21:58:13.14 (89412969)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:58:13.14 (89538325)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6c22c134
21:58:13.14 (90429841)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:58:13.14 (90447467)|VARIABLE_ASSIGNMENT|[15]|values|null|
21:58:13.14 (90452631)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:58:13.14 (90484781)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x3e1fe5b
21:58:13.14 (90489893)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:58:13.14 (90509008)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
21:58:13.14 (90512963)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:58:13.14 (90518685)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
21:58:13.14 (92757830)|HEAP_ALLOCATE|[102]|Bytes:28
21:58:13.14 (92795756)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
21:58:13.14 (92822744)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
21:58:13.14 (92858433)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
21:58:13.14 (92929118)|VARIABLE_ASSIGNMENT|[102]|contract|null|
21:58:13.14 (92937442)|STATEMENT_EXECUTE|[102]
21:58:13.14 (92954414)|STATEMENT_EXECUTE|[111]
21:58:13.14 (92970542)|HEAP_ALLOCATE|[111]|Bytes:4
21:58:13.14 (92993423)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
21:58:13.14 (93015714)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
21:58:13.14 (93019541)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
21:58:13.14 (93058016)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0x69b3d620
21:58:13.14 (93068655)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
21:58:13.14 (93102985)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
21:58:13.14 (93121993)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:58:13.14 (93131649)|HEAP_ALLOCATE|[112]|Bytes:5
21:58:13.14 (93136169)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:58:13.14 (93167523)|HEAP_ALLOCATE|[112]|Bytes:4
21:58:13.14 (93170469)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
21:58:13.14 (93263943)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000S5ub1YAB"
21:58:13.14 (93269789)|STATEMENT_EXECUTE|[112]
21:58:13.14 (93289247)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
21:58:13.14 (93300295)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
21:58:13.14 (93305966)|STATEMENT_EXECUTE|[113]
21:58:13.14 (93307267)|STATEMENT_EXECUTE|[114]
21:58:13.14 (93311350)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
21:58:13.14 (93318229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:58:13.14 (93323002)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
21:58:13.14 (93327167)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:58:13.14 (93331063)|HEAP_ALLOCATE|[112]|Bytes:5
21:58:13.14 (93334010)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:58:13.14 (93343028)|VARIABLE_ASSIGNMENT|[112]|contractId|null
21:58:13.14 (93347641)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
21:58:13.14 (93352719)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
21:58:13.14 (93356486)|STATEMENT_EXECUTE|[118]
21:58:13.14 (93359681)|HEAP_ALLOCATE|[119]|Bytes:125
21:58:13.14 (93369776)|HEAP_ALLOCATE|[119]|Bytes:4
21:58:13.14 (96677237)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
21:58:13.14 (107866343)|SOQL_EXECUTE_END|[119]|Rows:1
21:58:13.14 (107899220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:58:13.14 (107953260)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
21:58:13.14 (108055703)|HEAP_ALLOCATE|[119]|Bytes:28
21:58:13.14 (108126783)|HEAP_ALLOCATE|[119]|Bytes:8
21:58:13.14 (108135216)|HEAP_ALLOCATE|[119]|Bytes:8
21:58:13.14 (108137253)|HEAP_ALLOCATE|[119]|Bytes:8
21:58:13.14 (108177332)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:58:13.14 (108295846)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x42d1f78c
21:58:13.14 (108303530)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:58:13.14 (108435093)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}]|0xb2e02f6
21:58:13.14 (108442114)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:58:13.14 (108458806)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0xd84063d
21:58:13.14 (108463439)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:58:13.14 (108475899)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
21:58:13.14 (108479204)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:58:13.14 (108486772)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
21:58:13.14 (108549198)|HEAP_ALLOCATE|[119]|Bytes:28
21:58:13.14 (108555482)|SYSTEM_METHOD_EXIT|[119]|Database.QueryLocator.iterator()
21:58:13.14 (108573489)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.hasNext()
21:58:13.14 (108655076)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.hasNext()
21:58:13.14 (108660724)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.next()
